"Название товара","Ссылка на продавца","Ссылка на чат"
"bici ","https://es.wallapop.com/item/bici-868753831","https://es.wallapop.com/app/chat?itemId=p61ymodny565"
"Alcatel 1SE ","https://es.wallapop.com/item/alcatel-1se-868754968","https://es.wallapop.com/app/chat?itemId=wzy5gn9d7pj5"
"Álbum Adrenalyn 2014-15 Semicompleto","https://es.wallapop.com/item/album-adrenalyn-2014-15-semicompleto-868754106","https://es.wallapop.com/app/chat?itemId=nzx0g59o87z2"
"IPHONE 12pro 128gb ","https://es.wallapop.com/item/iphone-12pro-128gb-868754105","https://es.wallapop.com/app/chat?itemId=qjwpgy9k8wzo"
"patin electrónico Xiaomi ","https://es.wallapop.com/item/patin-electronico-xiaomi-868754078","https://es.wallapop.com/app/chat?itemId=nzx0g59oppz2"
"vestido de comunión color crema ","https://es.wallapop.com/item/vestido-de-comunion-color-crema-868754007","https://es.wallapop.com/app/chat?itemId=p61ymodnd265"
"bicicleta ","https://es.wallapop.com/item/bicicleta-868753985","https://es.wallapop.com/app/chat?itemId=pj950yeor2ze"
"💥💥 arriculares AirPood pro 2 generación ","https://es.wallapop.com/item/arriculares-airpood-pro-2-generacion-868754931","https://es.wallapop.com/app/chat?itemId=p61ymodxo765"
"Bicicleta de paseo","https://es.wallapop.com/item/bicicleta-de-paseo-868754684","https://es.wallapop.com/app/chat?itemId=9jd217voql6k"
"cubierto, caseta, marquesina, box","https://es.wallapop.com/item/cubierto-caseta-marquesina-box-868755211","https://es.wallapop.com/app/chat?itemId=0j23oyemov6y"
"carrito ","https://es.wallapop.com/item/carrito-868754424","https://es.wallapop.com/app/chat?itemId=e65gdyex8mjo"
"TV 32pulgadas LG smart tv","https://es.wallapop.com/item/tv-32pulgadas-lg-smart-tv-868754378","https://es.wallapop.com/app/chat?itemId=nzx0g591y5z2"
"Conjunto mesa y sillas Unopiu","https://es.wallapop.com/item/conjunto-mesa-y-sillas-unopiu-868753799","https://es.wallapop.com/app/chat?itemId=nz001md5m7zo"
"Moto pcx 125","https://es.wallapop.com/item/moto-pcx-125-868753759","https://es.wallapop.com/app/chat?itemId=0j23oyepwn6y"
"sofa gris chaise longue","https://es.wallapop.com/item/sofa-gris-chaise-longue-868754523","https://es.wallapop.com/app/chat?itemId=ejkkn4rg59jx"
